,date,nav,cash,weights
243,2019-12-06,112535.22565848776,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
244,2019-12-09,112301.19995748512,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
245,2019-12-10,111616.27723288482,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
246,2019-12-11,111262.5034076105,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
247,2019-12-12,114356.21173322097,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
248,2019-12-13,114579.69043330866,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
249,2019-12-16,114996.44447707392,1.4551915228366852e-11,"{'PKO': 0.1646247707600067, 'PKN': 0.14636020119341983, 'PZU': 0.12008279528470756, 'CDR': 0.09125151043227173, 'PEO': 0.08791401757973052, 'KGH': 0.058154249020208236, 'SPL': 0.05742112004109034, 'LPP': 0.05285113640479255, 'CPS': 0.042839755345640676, 'DNP': 0.03974371215688082, 'PGE': 0.0335911357243435, 'MBK': 0.02382778931980337, 'OPL': 0.02180070964251182, 'ALR': 0.020883200920142717, 'CCC': 0.020579193843472572, 'JSW': 0.009451656838567852, 'TPE': 0.008623045492409151}"
250,2019-12-17,116294.71153141839,0.0,"{'PKN': 0.12978035377119676, 'PZU': 0.12786786922692162, 'CDR': 0.09966866669396927, 'PEO': 0.08531141147846281, 'KGH': 0.0707552017169505, 'SPL': 0.057766057265114794, 'LPP': 0.057860374466014074, 'DNP': 0.03659708907026488, 'PGE': 0.0334703557507524, 'MBK': 0.02811764351319663, 'ALR': 0.015274131413515307, 'CCC': 0.017963679541269813, 'JSW': 0.007588470765924334, 'TPE': 0.009113352020323059, 'MEG': 0.14763567814942985, 'REG': 0.046327717125101336, 'WIS': 0.028901948031592545}"
251,2019-12-18,116925.52991872,0.0,"{'PKN': 0.12978035377119676, 'PZU': 0.12786786922692162, 'CDR': 0.09966866669396927, 'PEO': 0.08531141147846281, 'KGH': 0.0707552017169505, 'SPL': 0.057766057265114794, 'LPP': 0.057860374466014074, 'DNP': 0.03659708907026488, 'PGE': 0.0334703557507524, 'MBK': 0.02811764351319663, 'ALR': 0.015274131413515307, 'CCC': 0.017963679541269813, 'JSW': 0.007588470765924334, 'TPE': 0.009113352020323059, 'MEG': 0.14763567814942985, 'REG': 0.046327717125101336, 'WIS': 0.028901948031592545}"
252,2019-12-19,117360.90739275794,0.0,"{'PKN': 0.12978035377119676, 'PZU': 0.12786786922692162, 'CDR': 0.09966866669396927, 'PEO': 0.08531141147846281, 'KGH': 0.0707552017169505, 'SPL': 0.057766057265114794, 'LPP': 0.057860374466014074, 'DNP': 0.03659708907026488, 'PGE': 0.0334703557507524, 'MBK': 0.02811764351319663, 'ALR': 0.015274131413515307, 'CCC': 0.017963679541269813, 'JSW': 0.007588470765924334, 'TPE': 0.009113352020323059, 'MEG': 0.14763567814942985, 'REG': 0.046327717125101336, 'WIS': 0.028901948031592545}"
253,2019-12-20,117017.50823090869,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
254,2019-12-23,117822.7129345234,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
255,2019-12-24,117822.7129345234,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
256,2019-12-25,117822.7129345234,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
257,2019-12-26,117822.7129345234,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
258,2019-12-27,118334.02146876692,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
259,2019-12-30,118131.2044798393,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
260,2019-12-31,118131.2044798393,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
261,2020-01-01,118131.2044798393,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
262,2020-01-02,120774.35070973144,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
263,2020-01-03,119336.95324614292,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
264,2020-01-06,119336.95324614292,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
265,2020-01-07,117759.68029699933,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
266,2020-01-08,116223.20794964273,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
267,2020-01-09,118507.77008458262,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
268,2020-01-10,119073.06390811988,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
269,2020-01-13,120548.35437431815,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
270,2020-01-14,119919.2099582542,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
271,2020-01-15,118869.14876286438,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
272,2020-01-16,119336.52672420478,0.0,"{'PKO': 0.1650506375355959, 'PKN': 0.1456109734466534, 'PZU': 0.11527576660519447, 'CDR': 0.09580309238874486, 'PEO': 0.08930119760742596, 'KGH': 0.06596083678472556, 'LPP': 0.06093669537814201, 'SPL': 0.052351861551123875, 'CPS': 0.04210661831049766, 'PGE': 0.03631224059541467, 'DNP': 0.03435143902149179, 'MBK': 0.027047398141749886, 'OPL': 0.022953041993283536, 'CCC': 0.016840666716548637, 'ALR': 0.014465037873619625, 'TPE': 0.009761094703855142, 'JSW': 0.005871401345932932}"
273,2020-01-17,119476.41716308944,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
274,2020-01-20,119690.03811003058,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
275,2020-01-21,118821.39582607648,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
276,2020-01-22,118699.76091541722,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
277,2020-01-23,118507.59259554287,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
278,2020-01-24,118499.97335144761,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
279,2020-01-27,115762.565402354,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
280,2020-01-28,116229.87412049575,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
281,2020-01-29,116070.03571842393,1.4551915228366852e-11,"{'PKN': 0.14624227036846577, 'PZU': 0.1158521582990596, 'CDR': 0.09258095445486089, 'PEO': 0.09043195668491931, 'KGH': 0.06866633828555894, 'LPP': 0.05981944961530281, 'PGE': 0.034545447258855444, 'DNP': 0.036866748696772395, 'MBK': 0.027241149496711185, 'OPL': 0.024711451198162777, 'CCC': 0.015000942460856601, 'ALR': 0.01395707659421363, 'TPE': 0.009524376116224581, 'JSW': 0.006583684310599161, 'MEG': 0.1627691829674703, 'REG': 0.05293208927456437, 'CSR': 0.042274723917402196}"
